date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2023-09-05,279595,SEA,CIN,6,7,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.0,1.8333
2023-09-05,279596,BOS,TB,6,8,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-09-05,279597,MIL,PIT,7,3,away_win,away_cover,1.5714,2.55,-1.5,1.5,2.05,1.8
2023-09-05,279598,LAD,MIA,3,6,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-09-05,279599,NYM,WAS,11,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-09-05,279600,PHI,SD,0,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-09-06,279601,MIN,CLE,1,2,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-09-06,279602,SEA,CIN,8,4,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-09-06,279603,STL,ATL,11,6,away_win,away_cover,3.75,1.2857,1.5,-1.5,2.3,1.6667
2023-09-06,279604,BOS,TB,1,3,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-09-06,279605,COL,ARI,5,12,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-09-06,279606,TOR,OAK,2,5,home_win,home_cover,1.5882,2.5,-1.5,1.5,2.0,1.8333
2023-09-06,279607,SF,CHC,2,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2023-09-06,279608,CHW,KC,6,4,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5556,2.6
2023-09-06,279609,HOU,TEX,12,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-06,279610,DET,NYY,3,4,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-09-06,279611,BAL,LAA,10,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-09-06,279612,MIL,PIT,4,5,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2.0
2023-09-06,279613,PHI,SD,5,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.5,1.5882
2023-09-06,279614,LAD,MIA,4,11,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2023-09-06,279615,NYM,WAS,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-09-07,279616,SEA,TB,1,0,away_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-09-07,279617,DET,NYY,10,3,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2023-09-07,279618,CLE,LAA,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-09-07,279619,STL,ATL,6,8,home_win,home_cover,3.7,1.2941,1.5,-1.5,2.45,1.6061
2023-09-07,279620,ARI,CHC,6,2,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-09-07,279622,LAD,MIA,10,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-09-08,279623,STL,CIN,9,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.6061,2.45
2023-09-08,279624,ARI,CHC,1,0,away_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-08,279625,MIL,NYY,8,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-09-08,279626,CHW,DET,6,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-09-08,279627,KC,TOR,4,5,home_win,away_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2023-09-08,279628,COL,SF,8,9,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2023-09-08,279629,CLE,LAA,6,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-09-08,279630,SD,HOU,11,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-09-08,279631,PIT,ATL,2,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-09-08,279632,OAK,TEX,6,3,away_win,away_cover,3.1,1.4,1.5,-1.5,2.0,1.8333
2023-09-08,279633,SEA,TB,4,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-09-08,279634,BAL,BOS,11,2,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.3,1.6667
2023-09-08,279635,MIA,PHI,3,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-08,279636,LAD,WAS,8,5,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-09-08,279637,NYM,MIN,2,5,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-09,279638,CLE,LAA,2,6,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-09-09,279639,PIT,ATL,8,4,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2023-09-09,279640,SD,HOU,5,7,home_win,home_cover,2.0,1.8333,1.5,-1.5,1.5405,2.65
2023-09-09,279641,OAK,TEX,2,3,home_win,away_cover,3.0,1.4167,1.5,-1.5,2.0,1.8333
2023-09-09,279642,STL,CIN,4,3,away_win,home_cover,1.8333,2.0,-1.5,1.5,2.25,1.6897
2023-09-09,279643,CHW,DET,1,3,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-09-09,279644,COL,SF,1,9,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.05,1.8
2023-09-09,279645,MIL,NYY,9,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-09-09,279646,ARI,CHC,3,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2023-09-09,279647,KC,TOR,1,5,home_win,home_cover,3.6,1.3125,1.5,-1.5,2.3,1.6667
2023-09-09,279648,SEA,TB,6,7,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-09-09,279649,BAL,BOS,13,12,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-09-09,279650,LAD,WAS,6,7,home_win,home_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2023-09-09,279651,MIA,PHI,4,8,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-09-09,279652,NYM,MIN,4,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-09-10,279653,OAK,TEX,4,9,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.0,1.8333
2023-09-10,279654,ARI,CHC,2,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-09-10,279655,COL,SF,3,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-09-10,279656,CLE,LAA,1,2,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2023-09-10,279657,SD,HOU,2,12,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-09-10,279658,KC,TOR,2,5,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6667,2.3
2023-09-10,279659,STL,CIN,1,7,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-09-10,279660,BAL,BOS,3,7,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.35,1.6452
2023-09-10,279661,MIL,NYY,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.6
2023-09-10,279662,PIT,ATL,2,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2023-09-10,279663,CHW,DET,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-09-10,279664,SEA,TB,3,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2023-09-10,279665,MIA,PHI,5,4,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2023-09-10,279666,LAD,WAS,7,3,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7143,2.2
2023-09-10,279667,NYM,MIN,2,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-09-11,278639,ATL,PHI,10,8,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2023-09-11,279668,STL,BAL,5,11,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-09-11,279669,CLE,SF,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-11,279670,SD,LAD,11,8,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-09-11,279671,LAA,SEA,8,5,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2023-09-11,279672,OAK,HOU,4,0,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.2,1.7143
2023-09-11,279675,TEX,TOR,10,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-11,279676,ARI,NYM,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2023-09-11,279677,WAS,PIT,6,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-09-11,279678,TB,MIN,7,4,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.45,1.6061
2023-09-11,279679,MIA,MIL,0,12,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2023-09-11,279680,CHC,COL,5,4,away_win,home_cover,1.5556,2.6,-1.5,1.5,1.7692,2.1
2023-09-11,279719,ATL,PHI,5,8,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-09-12,279673,NYY,BOS,3,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2023-09-12,279674,KC,CHW,11,10,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-12,279681,CLE,SF,3,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-09-12,279682,STL,BAL,5,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2.0
2023-09-12,279683,CIN,DET,6,5,away_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-09-12,279684,TEX,TOR,6,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-09-12,279685,ARI,NYM,4,7,home_win,home_cover,2.0,1.8333,-1.5,1.5,2.55,1.5714
2023-09-12,279686,NYY,BOS,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-09-12,279687,KC,CHW,2,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-12,279688,OAK,HOU,6,2,away_win,away_cover,3.5,1.3226,1.5,-1.5,2.3,1.6667
2023-09-12,279689,SD,LAD,2,13,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2023-09-12,279690,LAA,SEA,0,8,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2023-09-12,279691,WAS,PIT,1,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-09-12,279692,ATL,PHI,7,6,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-09-12,279693,TB,MIN,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-09-12,279694,MIA,MIL,1,3,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-09-12,279695,CHC,COL,4,6,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.7692,2.1
2023-09-13,279696,CLE,SF,5,6,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-09-13,279697,LAA,SEA,2,3,home_win,away_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2023-09-13,279698,STL,BAL,1,0,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-09-13,279699,CIN,DET,4,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-13,279700,TEX,TOR,10,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-09-13,279701,ARI,NYM,1,7,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-09-13,279702,OAK,HOU,2,6,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2023-09-13,279704,KC,CHW,7,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-09-13,279705,SD,LAD,6,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-09-13,279706,TB,MIN,5,4,away_win,home_cover,1.8333,2.0,-1.5,1.5,2.35,1.6452
2023-09-13,279707,CHC,COL,3,7,home_win,home_cover,1.5208,2.67,-1.5,1.5,1.7692,2.1
2023-09-13,279708,WAS,PIT,6,7,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-09-13,279709,ATL,PHI,4,1,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.0,1.8333
2023-09-13,279710,MIA,MIL,2,0,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2023-09-14,279703,NYY,BOS,0,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-09-14,279711,NYY,BOS,8,5,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2023-09-14,279712,CIN,DET,2,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-09-14,279713,ARI,NYM,1,11,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4545,2.8
2023-09-14,279714,TB,BAL,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-09-14,279715,TEX,TOR,9,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2023-09-14,279716,MIN,CHW,10,2,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8333,2.0
2023-09-14,279717,WAS,PIT,0,2,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-09-14,279718,MIA,MIL,2,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-09-15,279721,TB,BAL,7,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-09-15,279722,BOS,TOR,0,3,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-09-15,279723,CIN,NYM,5,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.65,1.5405
2023-09-15,279724,TEX,CLE,3,12,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-15,279725,MIN,CHW,10,2,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-09-15,279726,HOU,KC,2,4,home_win,home_cover,1.5,2.7,-1.5,1.5,1.7692,2.1
2023-09-15,279727,CHC,ARI,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-09-15,279728,PHI,STL,5,4,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2023-09-15,279729,DET,LAA,11,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-09-15,279730,SD,OAK,8,3,away_win,away_cover,1.5208,2.67,-1.5,1.5,1.8696,1.9524
2023-09-15,279731,LAD,SEA,6,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2023-09-15,279732,NYY,PIT,7,5,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-09-15,279733,ATL,MIA,6,9,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2023-09-15,279734,WAS,MIL,3,5,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-09-15,279735,SF,COL,2,3,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.6667,2.3
2023-09-16,279720,SF,COL,5,9,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9091,1.9091
2023-09-16,279736,BOS,TOR,3,4,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2023-09-16,279737,TB,BAL,0,8,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.5,1.5882
2023-09-16,279738,SD,OAK,5,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-09-16,279739,TEX,CLE,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2023-09-16,279740,HOU,KC,8,10,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-09-16,279741,CIN,NYM,3,2,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5556
2023-09-16,279742,MIN,CHW,6,7,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.6897,2.25
2023-09-16,279743,PHI,STL,6,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-09-16,279744,CHC,ARI,6,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-09-16,279745,DET,LAA,5,4,away_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2023-09-16,279746,LAD,SEA,6,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-09-16,279747,ATL,MIA,5,11,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-16,279748,NYY,PIT,6,3,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-16,279749,WAS,MIL,5,9,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.15,1.7407
2023-09-16,279750,SF,COL,2,5,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2023-09-17,279751,TB,BAL,5,5,,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2023-09-17,279752,BOS,TOR,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-09-17,279753,CIN,NYM,4,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-09-17,279754,TEX,CLE,2,9,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.55,1.5714
2023-09-17,279755,HOU,KC,7,1,away_win,away_cover,1.4167,3.0,-1.5,1.5,1.6452,2.35
2023-09-17,279756,MIN,CHW,4,0,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2023-09-17,279757,PHI,STL,5,6,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-09-17,279758,DET,LAA,5,3,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.35,1.6452
2023-09-17,279759,SD,OAK,10,1,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.0,1.8333
2023-09-17,279760,CHC,ARI,2,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.6452
2023-09-17,279761,LAD,SEA,6,1,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-09-17,279762,NYY,PIT,2,3,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-09-17,279763,ATL,MIA,2,16,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-17,279764,WAS,MIL,2,1,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2023-09-17,279765,SF,COL,11,10,away_win,home_cover,1.5714,2.55,-1.5,1.5,1.8,2.05
2023-09-18,279766,MIN,CIN,3,7,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.0,1.8333
2023-09-18,279767,PHI,ATL,7,1,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2023-09-18,279768,MIL,STL,0,1,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2023-09-18,279769,BOS,TEX,4,2,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-09-18,279770,BAL,HOU,8,7,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.7692,2.1
2023-09-18,279771,CLE,KC,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-09-18,279772,SEA,OAK,5,0,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-09-18,279773,DET,LAD,3,8,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-09-18,279774,NYM,MIA,2,1,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-09-18,279775,CHW,WAS,6,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-09-18,279776,COL,SD,9,11,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2023-09-19,279777,LAA,TB,2,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-09-19,279778,MIN,CIN,7,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-09-19,279779,TOR,NYY,7,1,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-09-19,279780,PHI,ATL,3,9,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-09-19,279781,SEA,OAK,7,2,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7692,2.1
2023-09-19,279782,CLE,KC,6,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.0,1.8333
2023-09-19,279783,SF,ARI,4,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-09-19,279784,BAL,HOU,9,5,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-09-19,279785,DET,LAD,2,3,home_win,away_cover,3.15,1.3846,1.5,-1.5,2.0,1.8333
2023-09-19,279786,MIL,STL,7,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-09-19,279787,PIT,CHC,1,14,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-09-19,279788,BOS,TEX,4,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-09-19,279789,NYM,MIA,3,4,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-09-19,279790,CHW,WAS,3,4,home_win,away_cover,2.0,1.8333,1.5,-1.5,1.5405,2.65
2023-09-19,279791,COL,SD,0,2,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.2,1.7143
2023-09-20,279792,DET,LAD,4,2,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2023-09-20,279793,MIN,CIN,5,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-20,279794,PHI,ATL,6,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2023-09-20,279795,LAA,TB,8,3,away_win,away_cover,3.05,1.4082,1.5,-1.5,2.0,1.8333
2023-09-20,279796,TOR,NYY,6,1,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.45,1.6061
2023-09-20,279797,PIT,CHC,13,7,away_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2023-09-20,279798,MIL,STL,8,2,away_win,away_cover,1.8333,2.0,1.5,-1.5,1.4348,2.9
2023-09-20,279799,BAL,HOU,1,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-09-20,279800,SF,ARI,1,7,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4348,2.9
2023-09-20,279801,SEA,OAK,6,3,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.6897,2.25
2023-09-20,279802,CLE,KC,2,6,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-09-20,279803,BOS,TEX,5,15,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-09-20,279804,CHW,WAS,3,13,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-20,279805,COL,SD,2,3,home_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-09-20,279806,NYM,MIA,8,3,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.4545,2.8
2023-09-21,279807,LAA,TB,4,5,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.05,1.8
2023-09-21,279808,PIT,CHC,8,6,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-09-21,279809,MIL,STL,6,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-09-21,279810,BAL,CLE,2,5,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-09-21,279811,SF,LAD,2,7,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-09-21,279812,DET,OAK,7,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2023-09-21,279813,TOR,NYY,3,5,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5714,2.55
2023-09-21,279814,NYM,PHI,4,5,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-09-21,279815,ATL,WAS,11,3,away_win,away_cover,1.3704,3.2,-1.5,1.5,1.625,2.4
2023-09-22,279816,PIT,CIN,7,5,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-09-22,279817,COL,CHC,0,6,home_win,home_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2023-09-22,279818,SEA,TEX,5,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-22,279819,CHW,BOS,2,3,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-09-22,279820,TOR,TB,6,2,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2023-09-22,279821,BAL,CLE,8,9,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-09-22,279822,KC,HOU,7,5,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.8333,2.0
2023-09-22,279823,SF,LAD,5,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-09-22,279824,DET,OAK,2,8,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.0,1.8333
2023-09-22,279825,ARI,NYY,1,7,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.5,1.5882
2023-09-22,279826,MIL,MIA,16,1,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-09-22,279827,ATL,WAS,9,6,away_win,away_cover,1.4,3.1,-1.5,1.5,1.6667,2.3
2023-09-22,279828,NYM,PHI,4,5,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-09-22,279829,LAA,MIN,6,8,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2023-09-22,279830,STL,SD,2,4,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-09-23,279831,SEA,TEX,0,2,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-09-23,279832,PIT,CIN,13,12,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-23,279833,SF,LAD,0,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-09-23,279834,KC,HOU,3,2,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2023-09-23,279835,COL,CHC,3,6,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2023-09-23,279836,BAL,CLE,2,1,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
