date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2021-06-05,233737,TB,TEX,3,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2021-06-05,233738,CLE,BAL,10,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-06-05,233739,DET,CHW,4,3,away_win,away_cover,3,1.4167,1.5,-1.5,1.9524,1.8696
2021-06-05,233740,ARI,MIL,5,7,home_win,home_cover,3.05,1.4082,1.5,-1.5,2,1.8333
2021-06-05,233741,WAS,PHI,2,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-06-05,233742,CIN,STL,5,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-06-05,233744,MIN,KC,5,4,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.4,1.625
2021-06-05,233745,MIA,PIT,8,8,,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2021-06-05,233746,OAK,COL,6,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-06-05,233747,NYM,SD,4,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.55,1.5714
2021-06-05,233748,BOS,NYY,7,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-06-05,233749,CHC,SF,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2021-06-05,233750,SEA,LAA,5,12,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2021-06-05,241160,LAD,ATL,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2021-06-06,233751,TB,TEX,7,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2021-06-06,233752,CHC,SF,4,3,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2021-06-06,233753,NYM,SD,6,2,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2021-06-06,233754,DET,CHW,0,3,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2021-06-06,233755,MIA,PIT,3,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2021-06-06,233756,MIN,KC,2,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-06-06,233757,ARI,MIL,0,2,home_win,home_cover,3.15,1.3846,1.5,-1.5,2,1.8333
2021-06-06,233758,WAS,PHI,6,12,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2021-06-06,233759,CIN,STL,8,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-06-06,233760,SEA,LAA,9,5,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2021-06-06,233761,LAD,ATL,2,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2021-06-06,233762,BOS,NYY,6,5,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2021-06-06,233763,HOU,TOR,6,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2021-06-06,233764,OAK,COL,1,3,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-06-06,233765,CLE,BAL,5,18,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-06-07,233766,CHC,SD,4,9,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-06-07,233767,KC,LAA,3,8,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-06-07,244705,MIA,BOS,3,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.9091,1.9091
2021-06-08,233768,MIL,CIN,5,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2021-06-08,233769,NYM,BAL,3,10,home_win,home_cover,1.6452,2.35,-1.5,1.5,1.9524,1.8696
2021-06-08,233770,NYY,MIN,9,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-06-08,233771,LAD,PIT,5,3,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.8696,1.9524
2021-06-08,233772,HOU,BOS,7,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2021-06-08,233773,KC,LAA,1,8,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2021-06-08,233774,ARI,OAK,2,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2021-06-08,233775,WAS,TB,1,3,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-06-08,233776,ATL,PHI,9,5,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2021-06-08,233777,SF,TEX,9,4,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2021-06-08,233778,TOR,CHW,1,6,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-06-08,233779,SEA,DET,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.6
2021-06-08,233780,CHC,SD,7,1,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-06-08,233781,CLE,STL,10,1,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2021-06-08,233782,COL,MIA,2,6,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.7143,2.2
2021-06-09,233783,HOU,BOS,8,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2021-06-09,233784,CHC,SD,3,1,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2021-06-09,233785,COL,MIA,4,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-06-09,233786,CLE,STL,2,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2021-06-09,233787,NYY,MIN,9,6,away_win,away_cover,1.5208,2.67,-1.5,1.5,1.7692,2.1
2021-06-09,233788,ATL,PHI,1,2,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-06-09,233789,WAS,TB,9,7,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2021-06-09,233790,LAD,PIT,2,1,away_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2021-06-09,233791,ARI,OAK,0,4,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-06-09,233792,SF,TEX,3,4,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2021-06-09,233793,MIL,CIN,3,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2021-06-09,233794,SEA,DET,9,6,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2021-06-09,233795,KC,LAA,1,6,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-06-09,233796,NYM,BAL,14,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-06-09,233797,TOR,CHW,6,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-06-10,233798,KC,OAK,6,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-06-10,233799,SEA,DET,3,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-06-10,233800,MIL,CIN,7,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2021-06-10,233801,NYY,MIN,5,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2021-06-10,233802,HOU,BOS,8,12,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2021-06-10,233804,LAD,PIT,6,3,away_win,away_cover,1.4167,3,-1.5,1.5,1.6897,2.25
2021-06-10,233805,ATL,PHI,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2021-06-10,233806,TOR,CHW,2,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-06-10,233807,COL,MIA,4,11,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-06-11,233808,PIT,MIL,4,7,home_win,home_cover,3.65,1.303,1.5,-1.5,2.3,1.6667
2021-06-11,233809,SD,NYM,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2021-06-11,233810,COL,CIN,5,11,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2021-06-11,233811,SEA,CLE,0,7,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2021-06-11,233812,STL,CHC,5,8,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2021-06-11,233813,TEX,LAD,2,12,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.25,1.6897
2021-06-11,233814,LAA,ARI,6,5,away_win,home_cover,1.6897,2.25,-1.5,1.5,2,1.8333
2021-06-11,233815,TOR,BOS,5,6,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5714,2.55
2021-06-11,233816,HOU,MIN,6,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2021-06-11,233817,CHW,DET,5,4,away_win,home_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2021-06-11,233818,SF,WAS,1,0,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2021-06-11,233819,BAL,TB,2,4,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2021-06-11,233820,KC,OAK,3,4,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2021-06-11,233821,ATL,MIA,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2021-06-12,233822,HOU,MIN,2,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.1,1.7692
2021-06-12,233823,ATL,MIA,2,4,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2021-06-12,233824,STL,CHC,2,7,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2021-06-12,233825,NYY,PHI,7,8,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2021-06-12,233826,BAL,TB,4,5,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2021-06-12,233827,COL,CIN,3,10,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2021-06-12,233828,SF,WAS,2,1,away_win,home_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2021-06-12,233829,SD,NYM,1,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2021-06-12,233830,CHW,DET,15,2,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2021-06-12,233831,TEX,LAD,12,1,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2021-06-12,233832,SEA,CLE,4,5,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2021-06-12,233833,PIT,MIL,4,7,home_win,home_cover,3.5,1.3226,1.5,-1.5,2.15,1.7407
2021-06-12,233834,LAA,ARI,8,7,away_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2021-06-12,233835,TOR,BOS,7,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-06-12,233836,KC,OAK,2,11,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-06-12,245646,SF,WAS,0,2,home_win,home_cover,1.625,2.4,-1.5,1.5,2.15,1.7407
2021-06-13,233837,BAL,TB,1,7,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2021-06-13,233838,KC,OAK,3,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-06-13,233839,ATL,MIA,6,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2021-06-13,233840,COL,CIN,2,6,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2021-06-13,233841,SF,WAS,0,5,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2021-06-13,233842,TOR,BOS,18,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2021-06-13,233843,LAA,ARI,10,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2021-06-13,233844,STL,CHC,0,2,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2021-06-13,233845,CHW,DET,4,1,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2021-06-13,233846,SD,NYM,7,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2021-06-13,233847,SEA,CLE,6,2,away_win,away_cover,3,1.4167,1.5,-1.5,2,1.8333
2021-06-13,233848,PIT,MIL,2,5,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2021-06-13,233849,NYY,PHI,0,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-06-13,233850,HOU,MIN,14,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,1.9524,1.8696
2021-06-13,233851,TEX,LAD,3,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2021-06-14,233852,BAL,CLE,3,4,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2021-06-14,233853,TB,CHW,5,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2021-06-14,233854,CHC,NYM,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2021-06-14,233855,LAA,OAK,5,8,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-06-14,233856,TOR,BOS,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.6061,2.45
2021-06-14,233857,SD,COL,2,3,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2021-06-14,233858,ARI,SF,2,5,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2021-06-14,233859,PIT,WAS,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-06-14,233860,MIA,STL,2,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2021-06-14,233861,CIN,MIL,10,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.4762,2.75
2021-06-14,233862,MIN,SEA,3,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2021-06-14,233863,PHI,LAD,1,3,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2021-06-14,233864,DET,KC,10,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2021-06-15,233865,BAL,CLE,2,7,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2021-06-15,233866,PHI,LAD,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7407,2.15
2021-06-15,233867,TB,CHW,0,3,home_win,home_cover,2,1.8333,1.5,-1.5,1.5208,2.67
2021-06-15,233868,ARI,SF,8,9,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.7692,2.1
2021-06-15,233869,TEX,HOU,3,6,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2021-06-15,233870,SD,COL,4,8,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.8333,2
2021-06-15,233871,LAA,OAK,4,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-06-15,233872,DET,KC,4,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-06-15,233873,MIN,SEA,0,10,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2021-06-15,233874,BOS,ATL,10,8,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2021-06-15,233875,MIA,STL,1,2,home_win,home_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2021-06-15,233876,CHC,NYM,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2021-06-15,233877,CIN,MIL,2,1,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.6061,2.45
2021-06-15,233878,NYY,TOR,6,5,away_win,home_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2021-06-15,233879,PIT,WAS,1,8,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2021-06-16,233880,SD,COL,7,8,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.6897,2.25
2021-06-16,233881,MIA,STL,0,1,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.65,1.5405
2021-06-16,233882,PHI,LAD,2,0,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2021-06-16,233883,ARI,SF,7,13,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-06-16,233884,BOS,ATL,10,8,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-06-16,233885,DET,KC,6,5,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-06-16,233886,CIN,MIL,2,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5714,2.55
2021-06-16,233887,LAA,OAK,4,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-06-16,233888,TB,CHW,7,8,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2021-06-16,233889,BAL,CLE,7,8,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-06-16,233890,MIN,SEA,7,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2021-06-16,233891,PIT,WAS,1,3,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2021-06-16,233892,NYY,TOR,3,2,away_win,home_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2021-06-16,233893,CHC,NYM,3,6,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.1,1.7692
2021-06-16,233894,TEX,HOU,4,8,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2021-06-17,233895,BAL,CLE,3,10,home_win,home_cover,2,1.8333,1.5,-1.5,1.5208,2.67
2021-06-17,233896,DET,LAA,5,7,home_win,home_cover,2.6,1.5556,1.5,-1.5,2.1,1.7692
2021-06-17,233897,STL,ATL,0,4,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-06-17,233898,CHC,NYM,2,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2021-06-17,233899,TB,SEA,5,6,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2021-06-17,233900,NYY,TOR,8,4,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.3,1.6667
2021-06-17,233901,CIN,SD,4,6,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-06-17,233902,CHW,HOU,2,10,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2021-06-17,233903,MIL,COL,3,7,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2021-06-17,233904,ARI,SF,3,10,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2021-06-18,233905,OAK,NYY,5,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5714,2.55
2021-06-18,233906,MIN,TEX,7,5,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2021-06-18,233907,TB,SEA,1,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2021-06-18,233908,PHI,SF,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.4348,2.9
2021-06-18,233909,LAD,ARI,3,0,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2021-06-18,233910,STL,ATL,1,10,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.5556,2.6
2021-06-18,233911,CHW,HOU,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-06-18,233912,MIA,CHC,10,2,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2021-06-18,233913,TOR,BAL,1,7,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.6897,2.25
2021-06-18,233914,CIN,SD,2,8,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2021-06-18,233915,MIL,COL,5,6,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2021-06-18,233916,CLE,PIT,10,11,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2021-06-18,233917,BOS,KC,3,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,1.9524,1.8696
2021-06-18,233918,NYM,WAS,0,1,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-06-18,233919,DET,LAA,3,11,home_win,home_cover,2.8,1.4545,1.5,-1.5,2,1.8333
2021-06-19,233920,MIL,COL,6,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2021-06-19,233921,CHW,HOU,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2021-06-19,233923,MIA,CHC,11,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2021-06-19,233924,NYM,WAS,5,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.4762,2.75
2021-06-19,233925,TOR,BAL,10,7,away_win,away_cover,1.625,2.4,-1.5,1.5,1.8696,1.9524
2021-06-19,233926,OAK,NYY,5,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-06-19,233927,PHI,SF,13,6,away_win,away_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2021-06-19,233928,MIN,TEX,3,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2021-06-19,233929,TB,SEA,5,6,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2021-06-19,233930,CIN,SD,5,7,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-06-19,233931,LAD,ARI,9,3,away_win,away_cover,1.4,3.1,-1.5,1.5,1.6667,2.3
2021-06-19,233932,BOS,KC,7,1,away_win,away_cover,1.8333,2,-1.5,1.5,2.25,1.6897
2021-06-19,233933,DET,LAA,3,9,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.7143,2.2
2021-06-19,233934,CLE,PIT,3,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2021-06-19,243838,NYM,WAS,2,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-06-20,233935,PHI,SF,2,11,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-06-20,233936,LAD,ARI,9,8,away_win,home_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2021-06-20,233937,CLE,PIT,2,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-06-20,233938,CHW,HOU,2,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-06-20,233939,TOR,BAL,7,4,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8,2.05
2021-06-20,233940,OAK,NYY,1,2,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2021-06-20,233941,MIN,TEX,4,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-06-20,233942,DET,LAA,5,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2021-06-20,233943,MIA,CHC,0,2,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2021-06-20,233944,STL,ATL,0,1,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-06-20,233945,MIL,COL,7,6,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2021-06-20,233946,CIN,SD,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-06-20,233947,TB,SEA,2,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2021-06-20,233948,NYM,WAS,2,5,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2021-06-20,233949,BOS,KC,3,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2021-06-20,245721,STL,ATL,9,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4255,2.95
2021-06-21,233950,MIL,ARI,1,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.05,1.8
2021-06-21,233951,ATL,NYM,2,4,home_win,home_cover,3.25,1.3636,1.5,-1.5,1.9524,1.8696
2021-06-21,233952,HOU,BAL,10,2,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8,2.05
2021-06-21,233953,LAD,SD,2,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2021-06-21,233954,OAK,TEX,3,8,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2021-06-21,233955,CIN,MIN,5,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.35,1.6452
2021-06-21,233956,CLE,CHC,4,0,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2021-06-21,244707,ATL,NYM,1,0,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.35,1.6452
2021-06-22,233957,HOU,BAL,3,1,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7143,2.2
2021-06-22,233958,WAS,PHI,3,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2021-06-22,233959,CIN,MIN,10,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-06-22,233960,BOS,TB,9,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.6452,2.35
2021-06-22,233961,CLE,CHC,1,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2021-06-22,233962,MIL,ARI,5,0,away_win,away_cover,1.5714,2.55,-1.5,1.5,2.15,1.7407
2021-06-22,233963,TOR,MIA,2,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4348,2.9
2021-06-22,233964,CHW,PIT,3,6,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2021-06-22,233965,LAD,SD,2,3,home_win,away_cover,1.7692,2.1,1.5,-1.5,1.4167,3
2021-06-22,233966,SF,LAA,5,0,away_win,away_cover,2.15,1.7407,-1.5,1.5,2.45,1.6061
2021-06-22,233967,COL,SEA,1,2,home_win,away_cover,1.8333,2,1.5,-1.5,1.7143,2.2
2021-06-22,233968,OAK,TEX,13,6,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2021-06-22,233969,KC,NYY,6,5,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2021-06-22,233970,ATL,NYM,3,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2021-06-22,233971,STL,DET,2,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-06-23,233972,TOR,MIA,3,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2021-06-23,233973,MIL,ARI,3,2,away_win,home_cover,1.4444,2.85,-1.5,1.5,1.7407,2.15
2021-06-23,233974,WAS,PHI,13,12,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2021-06-23,233975,KC,NYY,5,6,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.8333,2
2021-06-23,233976,COL,SEA,5,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
