date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2024-05-29,299974,KC,MIN,6,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2024-05-29,299975,TOR,CHW,3,1,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.8333,2
2024-05-29,299976,ATH,TB,3,4,home_win,away_cover,2.6,1.5263,1.5,-1.5,1.7407,2.15
2024-05-29,299977,WAS,ATL,7,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-05-29,299978,PIT,DET,0,8,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5263,2.6
2024-05-29,299979,AZ,TEX,1,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-05-29,299980,MIA,SD,9,1,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-05-29,299981,STL,CIN,5,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.55
2024-05-29,299982,CHC,MIL,6,10,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2024-05-29,299983,CLE,COL,4,7,home_win,home_cover,1.6667,2.25,-1.5,1.5,2,1.8333
2024-05-29,299984,NYY,LAA,2,1,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2024-05-30,299985,DET,BOS,5,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-05-30,299986,AZ,NYM,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2024-05-30,299987,ATH,TB,5,6,home_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-05-30,299988,WAS,ATL,3,1,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.8,2.05
2024-05-30,299989,KC,MIN,6,7,home_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2024-05-30,299990,HOU,SEA,4,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-05-30,299991,CHC,MIL,4,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-05-30,299992,NYY,LAA,8,3,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.8696,1.9524
2024-05-31,299993,DET,BOS,3,7,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-05-31,299994,WAS,CLE,1,7,home_win,home_cover,3.05,1.4,1.5,-1.5,1.9524,1.8696
2024-05-31,299995,AZ,NYM,9,10,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4545,2.8
2024-05-31,299996,TB,BAL,1,3,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-05-31,299997,SD,KC,11,8,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-05-31,299998,MIN,HOU,6,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-05-31,299999,ATH,ATL,2,4,home_win,home_cover,2.85,1.4444,1.5,-1.5,2,1.8333
2024-05-31,300000,COL,LAD,4,1,away_win,away_cover,3.75,1.2857,1.5,-1.5,2.3,1.6452
2024-05-31,300001,LAA,SEA,4,5,home_win,away_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2024-05-31,300002,NYY,SF,6,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2024-05-31,300003,CIN,CHC,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.45
2024-05-31,300004,STL,PHI,2,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-05-31,300005,PIT,TOR,3,5,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2024-05-31,300006,TEX,MIA,2,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2024-05-31,300007,CHW,MIL,5,12,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-06-01,300008,DET,BOS,3,6,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5556
2024-06-01,300009,WAS,CLE,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-06-01,300010,AZ,NYM,10,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-01,300011,TB,BAL,5,9,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2024-06-01,300012,ATH,ATL,11,9,away_win,away_cover,3.65,1.303,1.5,-1.5,2.35,1.625
2024-06-01,300013,SD,KC,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-01,300014,MIN,HOU,2,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-06-01,300015,COL,LAD,1,4,home_win,home_cover,3.5,1.3226,1.5,-1.5,2.2,1.7143
2024-06-01,300016,LAA,SEA,0,9,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-06-01,300017,NYY,SF,7,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-06-01,300018,CIN,CHC,5,7,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2024-06-01,300019,PIT,TOR,8,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-06-01,300020,STL,PHI,1,6,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-06-01,300021,TEX,MIA,7,0,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-06-01,300022,CHW,MIL,3,4,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2024-06-02,300023,AZ,NYM,5,4,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2024-06-02,300024,TB,BAL,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2024-06-02,300025,DET,BOS,8,4,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2024-06-02,300026,WAS,CLE,5,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2024-06-02,300027,ATH,ATL,1,3,home_win,home_cover,3.05,1.4,1.5,-1.5,2.1,1.7692
2024-06-02,300028,SD,KC,3,4,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-02,300029,MIN,HOU,4,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-06-02,300030,COL,LAD,0,4,home_win,home_cover,3.1,1.3846,1.5,-1.5,2.05,1.8
2024-06-02,300031,LAA,SEA,1,5,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.7692,2.1
2024-06-02,300032,NYY,SF,7,5,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-06-02,300033,STL,PHI,5,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2024-06-02,300034,PIT,TOR,4,5,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-06-02,300035,TEX,MIA,6,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2024-06-02,300036,CHW,MIL,3,6,home_win,home_cover,3.7,1.2941,1.5,-1.5,2.35,1.625
2024-06-02,300037,CIN,CHC,5,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-06-03,300038,NYM,WAS,8,7,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-06-03,300039,STL,HOU,4,7,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2024-06-03,300040,SF,AZ,2,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2024-06-03,300041,MIL,PHI,1,3,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8333,2
2024-06-03,300042,BAL,TOR,7,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-06-03,300043,DET,TEX,2,1,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-06-03,300044,CIN,COL,13,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2024-06-03,300045,SD,LAA,1,2,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-06-04,300046,KC,CLE,5,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2024-06-04,300047,NYM,WAS,6,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-06-04,300048,LAD,PIT,0,1,home_win,home_cover,1.5263,2.6,-1.5,1.5,1.8696,1.9524
2024-06-04,300049,ATL,BOS,8,3,away_win,away_cover,1.625,2.35,-1.5,1.5,2,1.8333
2024-06-04,300050,STL,HOU,5,8,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2024-06-04,300051,SF,AZ,5,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-06-04,300052,SEA,ATH,4,3,away_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2024-06-04,300053,TB,MIA,9,5,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2024-06-04,300054,MIL,PHI,1,2,home_win,away_cover,2.35,1.625,1.5,-1.5,1.7143,2.2
2024-06-04,300055,MIN,NYY,1,5,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-06-04,300056,BAL,TOR,10,1,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-06-04,300057,DET,TEX,3,1,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-06-04,300058,CHW,CHC,6,7,home_win,away_cover,3.4,1.3333,1.5,-1.5,2.25,1.6667
2024-06-04,300059,CIN,COL,4,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2024-06-04,300060,SD,LAA,2,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5405
2024-06-05,300061,MIL,PHI,0,2,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2024-06-05,300062,STL,HOU,4,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-06-05,300063,ATL,BOS,0,9,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-06-05,300064,LAD,PIT,6,10,home_win,home_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2024-06-05,300065,NYM,WAS,9,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-06-05,300067,SF,AZ,9,3,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2024-06-05,300068,SEA,ATH,1,2,home_win,home_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2024-06-05,300069,CIN,COL,12,7,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2024-06-05,300070,TB,MIA,5,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-06-05,300071,MIN,NYY,5,9,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7407,2.15
2024-06-05,300072,BAL,TOR,2,3,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-06-05,300073,DET,TEX,1,9,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6452,2.3
2024-06-05,300074,CHW,CHC,6,7,home_win,away_cover,2.65,1.5,1.5,-1.5,1.8333,2
2024-06-05,300075,SD,LAA,2,3,home_win,home_cover,1.5405,2.55,-1.5,1.5,1.9091,1.9091
2024-06-06,300076,KC,CLE,4,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-06-06,300077,LAD,PIT,11,7,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.8696,1.9524
2024-06-06,300078,ATL,WAS,5,2,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-06-06,300079,BOS,CHW,14,2,away_win,away_cover,1.4167,2.95,-1.5,1.5,1.6667,2.25
2024-06-06,300080,SEA,ATH,3,0,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-06-06,300081,BAL,TOR,5,6,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-06-06,300082,MIN,NYY,5,8,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6452,2.3
2024-06-06,300083,CHC,CIN,4,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2024-06-06,300084,COL,STL,3,2,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2024-06-06,300085,AZ,SD,4,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2024-06-07,300086,BAL,TB,6,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2024-06-07,300087,MIN,PIT,0,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-06-07,300088,ATL,WAS,1,2,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2024-06-07,300089,SEA,KC,9,10,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2024-06-07,300090,BOS,CHW,2,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4444,2.85
2024-06-07,300091,TOR,ATH,1,2,home_win,home_cover,1.5556,2.5,-1.5,1.5,2,1.8333
2024-06-07,300092,MIL,DET,10,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-06-07,300093,LAD,NYY,2,1,away_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2024-06-07,300094,CLE,MIA,2,3,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-06-07,300095,CHC,CIN,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-06-07,300096,SF,TEX,5,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2024-06-07,300097,COL,STL,5,8,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2024-06-07,300098,HOU,LAA,7,1,away_win,away_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2024-06-07,300099,AZ,SD,3,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2024-06-08,300100,BAL,TB,5,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-06-08,300101,MIN,PIT,0,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-06-08,300102,PHI,NYM,7,2,away_win,away_cover,1.625,2.35,-1.5,1.5,1.9524,1.8696
2024-06-08,300103,ATL,WAS,3,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2024-06-08,300104,BOS,CHW,1,6,home_win,home_cover,1.4348,2.9,-1.5,1.5,1.6667,2.25
2024-06-08,300105,LAD,NYY,11,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-06-08,300106,SEA,KC,4,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2024-06-08,300107,COL,STL,6,5,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-06-08,300108,TOR,ATH,7,0,away_win,away_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2024-06-08,300109,SF,TEX,3,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-06-08,300110,MIL,DET,5,4,away_win,home_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2024-06-08,300111,CLE,MIA,8,0,away_win,away_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2024-06-08,300112,CHC,CIN,3,4,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-08,300113,AZ,SD,1,13,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2024-06-08,300114,HOU,LAA,6,1,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2024-06-09,300115,NYM,PHI,6,5,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6667,2.25
2024-06-09,300116,ATL,WAS,5,8,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2024-06-09,300117,LAD,NYY,4,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.35,1.625
2024-06-09,300118,SEA,KC,6,5,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2024-06-09,300119,BAL,TB,9,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2024-06-09,300120,MIN,PIT,11,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-06-09,300121,BOS,CHW,6,4,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-06-09,300122,TOR,ATH,6,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-06-09,300123,CHC,CIN,4,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-06-09,300124,MIL,DET,2,10,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-06-09,300125,CLE,MIA,6,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-06-09,300126,COL,STL,1,5,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2024-06-09,300127,SF,TEX,2,7,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-06-09,300128,HOU,LAA,7,9,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-06-09,300129,AZ,SD,9,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-06-10,300130,BAL,TB,5,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2024-06-10,300131,COL,MIN,0,5,home_win,home_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-06-10,300132,NYY,KC,4,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-06-10,300133,HOU,SF,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-06-10,300134,CHW,SEA,4,8,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-06-10,300135,TOR,MIL,1,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-06-10,300136,ATH,SD,1,6,home_win,home_cover,2.95,1.4167,1.5,-1.5,1.9524,1.8696
2024-06-11,300137,COL,MIN,5,4,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-06-11,300138,NYY,KC,10,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2024-06-11,300139,CHC,TB,2,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-06-11,300140,PHI,BOS,4,1,away_win,away_cover,1.6452,2.3,-1.5,1.5,1.9524,1.8696
2024-06-11,300141,ATL,BAL,0,4,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2024-06-11,300142,MIA,NYM,4,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-06-11,300143,HOU,SF,3,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-06-11,300144,TEX,LAD,2,15,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-06-11,300145,CHW,SEA,3,4,home_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-06-11,300146,LAA,AZ,4,9,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2024-06-11,300147,WAS,DET,5,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-06-11,300148,CLE,CIN,5,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2024-06-11,300149,PIT,STL,2,1,away_win,home_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2024-06-11,300150,TOR,MIL,3,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-06-11,300151,ATH,SD,3,4,home_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-06-12,300152,CHC,TB,4,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2024-06-12,300153,PHI,BOS,6,8,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-06-12,300154,ATL,BAL,2,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-06-12,300155,MIA,NYM,4,10,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2024-06-12,300156,COL,MIN,9,17,home_win,home_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-06-12,300157,NYY,KC,11,5,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.8333,2
2024-06-12,300158,LAA,AZ,8,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-06-12,300159,CHW,SEA,1,2,home_win,away_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-06-12,300160,TEX,LAD,3,2,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-06-12,300161,HOU,SF,3,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2024-06-12,300162,TOR,MIL,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-06-12,300163,ATH,SD,4,5,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2024-06-12,300164,WAS,DET,7,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-06-12,300165,CLE,CIN,2,4,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4444,2.85
2024-06-12,300166,PIT,STL,2,4,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-06-13,300167,CHW,SEA,3,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4444,2.85
2024-06-13,300168,CHC,TB,2,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2024-06-13,300169,TEX,LAD,3,1,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.8,2.05
2024-06-13,300170,LAA,AZ,1,11,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-06-13,300171,ATH,MIN,2,6,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.15,1.7407
2024-06-13,300172,NYY,KC,3,4,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.8696,1.9524
2024-06-13,300173,MIA,NYM,2,3,home_win,away_cover,2.65,1.5,1.5,-1.5,1.8696,1.9524
2024-06-13,300174,ATL,BAL,6,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-06-13,300175,PHI,BOS,3,9,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-06-13,300176,WAS,DET,2,7,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6452,2.3
2024-06-13,300177,PIT,STL,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-06-14,300178,SD,NYM,1,2,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5263
2024-06-14,300179,PHI,BAL,5,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-06-14,300180,TB,ATL,3,7,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2024-06-14,300181,MIA,WAS,1,8,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-06-14,300182,NYY,BOS,8,1,away_win,away_cover,1.6667,2.25,-1.5,1.5,1.9524,1.8696
2024-06-14,300183,DET,HOU,0,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-06-14,300184,ATH,MIN,5,6,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-06-14,300185,KC,LAD,3,4,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-06-14,300186,LAA,SF,8,6,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-06-14,300187,TEX,SEA,2,3,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2024-06-14,300188,CHW,AZ,1,7,home_win,home_cover,2.65,1.5,1.5,-1.5,1.9091,1.9091
2024-06-14,300189,STL,CHC,3,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-06-14,300190,CLE,TOR,3,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-06-14,300191,CIN,MIL,6,7,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2024-06-14,300192,PIT,COL,5,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.35,1.625
2024-06-15,300193,SD,NYM,1,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-06-15,300194,PHI,BAL,2,6,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2024-06-15,300195,TB,ATL,2,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-06-15,300196,MIA,WAS,0,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-15,300197,NYY,BOS,4,8,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.8,2.05
2024-06-15,300198,DET,HOU,13,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-06-15,300199,PIT,COL,4,16,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.8696,1.9524
2024-06-15,300200,KC,LAD,7,2,away_win,away_cover,3,1.4082,1.5,-1.5,2,1.8333
2024-06-15,300201,LAA,SF,4,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-06-15,300202,TEX,SEA,5,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4545,2.8
2024-06-15,300203,CHW,AZ,9,2,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-06-15,300205,STL,CHC,1,5,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-06-15,300206,CLE,TOR,0,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-06-15,300207,CIN,MIL,1,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-06-16,300204,ATH,MIN,7,8,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2024-06-16,300209,KC,LAD,0,3,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2024-06-16,300210,LAA,SF,6,13,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2024-06-16,300211,TEX,SEA,0,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-06-16,300212,CHW,AZ,5,12,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-06-16,300213,SD,NYM,6,11,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2024-06-16,300214,PHI,BAL,3,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2024-06-16,300215,TB,ATL,8,6,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-06-16,300216,MIA,WAS,1,3,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-06-16,300217,NYY,BOS,3,9,home_win,home_cover,1.6667,2.25,-1.5,1.5,2,1.8333
2024-06-16,300218,DET,HOU,1,4,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
