date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2025-04-09,341429,MIA,NYM,5,0,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2025-04-09,341430,BAL,AZ,0,9,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5263,2.6
2025-04-09,341431,TEX,CHC,6,2,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-04-09,341432,SD,ATH,2,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-04-09,341434,HOU,SEA,6,7,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.3,1.6452
2025-04-09,341435,CIN,SF,6,8,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-04-10,341433,LAA,TB,11,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2025-04-10,341436,PHI,ATL,2,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-10,341437,TOR,BOS,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-04-10,341438,CHW,CLE,1,6,home_win,home_cover,3.05,1.4,1.5,-1.5,1.9524,1.8696
2025-04-10,341439,MIN,KC,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-04-10,341440,MIL,COL,2,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2025-04-11,341441,PIT,CIN,3,5,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-04-11,341442,KC,CLE,0,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-04-11,341443,ATL,TB,3,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-04-11,341445,SF,NYY,9,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-04-11,341446,LAA,HOU,3,14,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-04-11,341447,WAS,MIA,7,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-04-11,341448,DET,MIN,7,6,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-04-11,341449,BOS,CHW,1,11,home_win,home_cover,1.6061,2.4,-1.5,1.5,2.05,1.8
2025-04-11,341450,CHC,LAD,0,3,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-04-11,341451,PHI,STL,0,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-04-11,341452,TEX,SEA,3,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.5882
2025-04-11,341453,COL,SD,0,8,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-04-11,341454,MIL,AZ,7,0,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2025-04-11,341455,NYM,ATH,7,6,away_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-04-12,341456,PIT,CIN,2,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-04-12,341457,KC,CLE,3,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-04-12,341458,TOR,BAL,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-04-12,341459,ATL,TB,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-12,341460,WAS,MIA,6,7,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-04-12,341461,SF,NYY,4,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-12,341462,LAA,HOU,4,1,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-04-12,341463,DET,MIN,4,0,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6061,2.4
2025-04-12,341464,PHI,STL,4,1,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.9524,1.8696
2025-04-12,341465,BOS,CHW,2,3,home_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-04-12,341466,CHC,LAD,16,0,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.8,2.05
2025-04-12,341467,MIL,AZ,4,5,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-04-12,341468,TEX,SEA,2,9,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-12,341469,COL,SD,0,2,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-04-12,341470,NYM,ATH,1,3,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-04-13,341471,SF,NYY,5,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-04-13,341472,ATL,TB,3,8,home_win,home_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2025-04-13,341473,WAS,MIA,4,11,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.15,1.7407
2025-04-13,341474,PIT,CIN,0,4,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-04-13,341475,TOR,BAL,7,6,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-13,341476,KC,CLE,4,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-04-13,341477,MIL,AZ,2,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-04-13,341478,TEX,SEA,1,3,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5263,2.6
2025-04-13,341479,COL,SD,0,6,home_win,home_cover,3,1.4082,1.5,-1.5,1.9524,1.8696
2025-04-13,341480,NYM,ATH,8,0,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-04-13,341481,CHC,LAD,4,2,away_win,away_cover,2.95,1.4167,1.5,-1.5,2,1.8333
2025-04-13,341482,BOS,CHW,3,1,away_win,away_cover,1.4082,3,-1.5,1.5,1.7692,2.1
2025-04-13,341483,PHI,STL,0,7,home_win,home_cover,1.5882,2.45,-1.5,1.5,2,1.8333
2025-04-13,341484,LAA,HOU,3,7,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-04-13,341485,DET,MIN,1,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-04-14,341486,WAS,PIT,3,10,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8333,2
2025-04-14,341487,HOU,STL,3,8,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5405
2025-04-14,341488,NYM,MIN,5,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-04-14,341489,DET,MIL,9,1,away_win,away_cover,1.5882,2.45,-1.5,1.5,2.05,1.8
2025-04-14,341490,COL,LAD,3,5,home_win,home_cover,3.9,1.2703,1.5,-1.5,2.4,1.6061
2025-04-14,341491,CHC,SD,4,10,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-14,341492,ATL,TOR,8,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2025-04-14,341493,KC,NYY,1,4,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-04-14,341494,SF,PHI,10,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-04-14,341495,BOS,TB,1,16,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-04-15,341496,CLE,BAL,6,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-04-15,341497,WAS,PIT,3,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-04-15,341498,SEA,CIN,4,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-04-15,341499,BOS,TB,7,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-04-15,341500,SF,PHI,4,6,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2025-04-15,341501,CHC,SD,2,1,away_win,home_cover,1.6452,2.3,-1.5,1.5,2.15,1.7407
2025-04-15,341502,COL,LAD,2,6,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.15,1.7407
2025-04-15,341503,LAA,TEX,0,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-04-15,341504,NYM,MIN,3,6,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-04-15,341505,DET,MIL,0,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-04-15,341506,ATH,CHW,12,3,away_win,away_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-04-15,341507,HOU,STL,2,0,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2025-04-15,341508,KC,NYY,2,4,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2025-04-15,341509,ATL,TOR,3,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-04-15,341510,AZ,MIA,10,4,away_win,away_cover,1.6061,2.4,-1.5,1.5,2.05,1.8
2025-04-16,341511,WAS,PIT,1,6,home_win,home_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2025-04-16,341512,CLE,BAL,1,9,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-04-16,341513,SEA,CIN,5,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-04-16,341514,BOS,TB,1,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2025-04-16,341515,SF,PHI,11,4,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-04-16,341516,ATL,TOR,1,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-04-16,341517,DET,MIL,1,5,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-04-16,341518,COL,LAD,7,8,home_win,away_cover,3.55,1.3175,1.5,-1.5,2.3,1.6452
2025-04-16,341519,CHC,SD,2,4,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-04-16,341520,KC,NYY,3,4,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.6667,2.25
2025-04-16,341521,HOU,STL,1,4,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-04-16,341522,LAA,TEX,1,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-04-16,341523,NYM,MIN,3,4,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2025-04-16,341524,ATH,CHW,3,1,away_win,away_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-04-16,341525,AZ,MIA,6,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-04-17,341526,CLE,BAL,2,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5263,2.6
2025-04-17,341527,WAS,PIT,0,1,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2025-04-17,341528,KC,DET,1,6,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-04-17,341529,ATH,CHW,8,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-04-17,341530,SEA,CIN,11,7,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-04-17,341531,STL,NYM,1,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-17,341532,SF,PHI,4,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2025-04-17,341533,AZ,MIA,6,4,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2025-04-17,341534,LAA,TEX,3,5,home_win,home_cover,2.35,1.625,1.5,-1.5,1.5882,2.45
2025-04-17,341535,NYY,TB,6,3,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5556
2025-04-18,341536,CIN,BAL,8,3,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-04-18,341537,KC,DET,3,7,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-04-18,341538,CLE,PIT,10,7,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-04-18,341539,SEA,TOR,1,3,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.4878,2.7
2025-04-18,341540,STL,NYM,4,5,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.8,2.05
2025-04-18,341541,SF,LAA,0,2,home_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-04-18,341543,MIA,PHI,2,7,home_win,home_cover,3,1.4082,1.5,-1.5,1.9091,1.9091
2025-04-18,341544,NYY,TB,1,0,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-04-18,341545,MIN,ATL,4,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-04-18,341546,CHW,BOS,3,10,home_win,home_cover,3,1.4082,1.5,-1.5,1.9524,1.8696
2025-04-18,341547,AZ,CHC,11,13,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2025-04-18,341548,SD,HOU,4,6,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-04-18,341549,ATH,MIL,3,5,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-04-18,341550,LAD,TEX,3,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-04-19,341551,KC,DET,1,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-04-19,341552,CLE,PIT,3,0,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2025-04-19,341553,CIN,BAL,5,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-04-19,341554,CHW,BOS,3,4,home_win,away_cover,3.8,1.2778,1.5,-1.5,2.45,1.5882
2025-04-19,341555,MIN,ATL,3,4,home_win,away_cover,3.05,1.4,1.5,-1.5,1.9091,1.9091
2025-04-19,341556,SEA,TOR,8,4,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-04-19,341557,STL,NYM,0,3,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2025-04-19,341558,NYY,TB,8,10,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-04-19,341559,MIA,PHI,10,11,home_win,away_cover,2.8,1.4545,1.5,-1.5,2,1.8333
2025-04-19,341560,AZ,CHC,2,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-04-19,341561,SD,HOU,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-04-19,341562,WAS,COL,12,11,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2025-04-19,341563,SF,LAA,3,2,away_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-04-19,341564,ATH,MIL,3,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-04-19,341565,LAD,TEX,3,4,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-04-20,341542,WAS,COL,1,3,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-04-20,341566,CIN,BAL,24,2,away_win,away_cover,2.7,1.4878,1.5,-1.5,1.8333,2
2025-04-20,341567,KC,DET,4,3,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8,2.05
2025-04-20,341568,CLE,PIT,5,4,away_win,home_cover,2.05,1.8,-1.5,1.5,2.55,1.5405
2025-04-20,341569,STL,NYM,4,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5263,2.6
2025-04-20,341570,SEA,TOR,8,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-04-20,341571,MIN,ATL,2,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-04-20,341572,CHW,BOS,8,4,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.15,1.7407
2025-04-20,341573,MIA,PHI,7,5,away_win,away_cover,3.65,1.303,1.5,-1.5,2.25,1.6667
2025-04-20,341574,NYY,TB,4,0,away_win,away_cover,1.5556,2.5,-1.5,1.5,2,1.8333
2025-04-20,341575,AZ,CHC,3,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-20,341576,SD,HOU,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-04-20,341577,LAD,TEX,1,0,away_win,home_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-04-20,341578,SF,LAA,4,5,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-04-20,341579,ATH,MIL,1,14,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-04-20,341580,WAS,COL,3,2,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6452
2025-04-21,341581,SD,DET,4,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-04-21,341582,PHI,NYM,4,5,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-21,341583,STL,ATL,6,7,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2025-04-21,341584,CHW,BOS,2,4,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.25,1.6667
2025-04-21,341585,CIN,MIA,3,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-04-21,341586,NYY,CLE,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-04-21,341587,TOR,HOU,0,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-04-21,341588,MIL,SF,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-22,341589,BAL,WAS,0,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-04-22,341590,SD,DET,2,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5,2.65
2025-04-22,341591,SEA,BOS,3,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-04-22,341592,PHI,NYM,1,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-04-22,341593,STL,ATL,10,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-04-22,341594,CIN,MIA,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-04-22,341595,NYY,CLE,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-04-22,341596,COL,KC,3,4,home_win,away_cover,3.2,1.3704,1.5,-1.5,2,1.8333
2025-04-22,341597,LAD,CHC,10,11,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-04-22,341598,TOR,HOU,1,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-04-22,341599,CHW,MIN,2,4,home_win,home_cover,3.1,1.3846,1.5,-1.5,2,1.8333
2025-04-22,341600,PIT,LAA,9,3,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-04-22,341601,TB,AZ,1,5,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2025-04-22,341602,TEX,ATH,8,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.5
2025-04-22,341603,MIL,SF,11,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-04-23,341604,TEX,ATH,2,5,home_win,home_cover,2,1.8333,-1.5,1.5,2.5,1.5556
2025-04-23,341605,MIL,SF,2,4,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5263,2.6
2025-04-23,341606,BAL,WAS,3,4,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-04-23,341607,SD,DET,0,6,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-04-23,341608,SEA,BOS,8,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2025-04-23,341609,PHI,NYM,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.5,1.5556
2025-04-23,341610,STL,ATL,1,4,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-04-23,341611,CIN,MIA,5,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-04-23,341612,NYY,CLE,5,1,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2025-04-23,341614,LAD,CHC,6,7,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-23,341615,TOR,HOU,1,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-04-23,341616,TB,AZ,7,6,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-04-23,341617,CHW,MIN,3,6,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.05,1.8
2025-04-23,341618,PIT,LAA,3,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-04-24,341613,COL,KC,2,6,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-04-24,341619,CHW,MIN,3,0,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-04-24,341620,COL,KC,4,7,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.2,1.7143
2025-04-24,341621,SEA,BOS,4,3,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-04-24,341622,BAL,WAS,2,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-04-24,341623,MIL,SF,5,6,home_win,away_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2025-04-24,341624,TEX,ATH,3,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-04-24,341625,TB,AZ,7,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-04-24,341626,PIT,LAA,3,4,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-04-25,341627,NYM,WAS,4,5,home_win,home_cover,1.5263,2.6,-1.5,1.5,1.9091,1.9091
2025-04-25,341630,MIA,SEA,8,4,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2025-04-25,341631,ATL,AZ,8,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-04-25,341632,CHW,ATH,5,6,home_win,away_cover,3.05,1.4,1.5,-1.5,2.05,1.8
2025-04-25,341633,LAA,MIN,4,11,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2025-04-25,341634,TEX,SF,2,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2025-04-25,341635,TB,SD,1,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2025-04-25,341636,PIT,LAD,3,0,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2025-04-25,341637,CIN,COL,8,7,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-04-25,341638,MIL,STL,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-04-25,341639,PHI,CHC,0,4,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-04-25,341640,TOR,NYY,4,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-04-25,341641,HOU,KC,0,2,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-04-26,341628,BAL,DET,2,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-04-26,341629,BOS,CLE,4,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-04-26,341642,BOS,CLE,7,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.45,1.5882
2025-04-26,341643,BAL,DET,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-04-26,341644,ATL,AZ,8,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-04-26,341645,TEX,SF,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5263,2.6
2025-04-26,341646,PHI,CHC,10,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5405
2025-04-26,341647,CHW,ATH,10,3,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2025-04-26,341648,MIA,SEA,0,14,home_win,home_cover,3,1.4082,1.5,-1.5,1.9091,1.9091
2025-04-26,341649,TB,SD,4,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5263,2.6
2025-04-26,341650,PIT,LAD,4,8,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2025-04-26,341651,CIN,COL,6,4,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7143,2.2
2025-04-26,341652,MIL,STL,5,6,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-04-26,341653,LAA,MIN,1,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-04-26,341654,HOU,KC,0,2,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-04-26,341655,NYM,WAS,2,0,away_win,away_cover,1.5,2.65,-1.5,1.5,1.8333,2
2025-04-27,341656,TOR,NYY,1,5,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2025-04-27,341657,BOS,CLE,13,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-04-27,341658,BAL,DET,0,7,home_win,home_cover,3.1,1.3846,1.5,-1.5,1.9524,1.8696
2025-04-27,341659,NYM,WAS,7,8,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.15,1.7407
2025-04-27,341660,TOR,NYY,2,11,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8333,2
2025-04-27,341661,HOU,KC,7,3,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2025-04-27,341662,LAA,MIN,0,5,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-04-27,341663,PHI,CHC,3,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4878,2.7
2025-04-27,341664,MIL,STL,7,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-04-27,341665,CIN,COL,8,1,away_win,away_cover,1.625,2.35,-1.5,1.5,1.9524,1.8696
2025-04-27,341666,PIT,LAD,2,9,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.3,1.6452
2025-04-27,341667,MIA,SEA,6,7,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-04-27,341668,CHW,ATH,2,3,home_win,away_cover,2.6,1.5263,1.5,-1.5,1.8333,2
2025-04-27,341669,ATL,AZ,4,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-04-27,341670,TB,SD,4,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2025-04-27,341671,TEX,SF,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5263,2.6
2025-04-28,341672,STL,CIN,1,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
