date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2023-04-17,277767,MIL,SEA,7,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-04-17,277768,SF,MIA,3,4,home_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2023-04-17,277769,PIT,COL,14,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6667,2.3
2023-04-17,277770,ATL,SD,2,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-04-18,277759,CLE,DET,0,1,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-04-18,277761,PHI,CHW,0,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2023-04-18,277771,CLE,DET,3,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-04-18,277772,TB,CIN,10,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-04-18,277773,LAA,NYY,5,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-04-18,277774,MIN,BOS,4,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-04-18,277775,PHI,CHW,7,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-04-18,277776,ARI,STL,8,7,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-04-18,277777,TEX,KC,12,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-04-18,277778,TOR,HOU,4,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-04-18,277779,CHC,OAK,4,0,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2023-04-18,277780,NYM,LAD,0,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-04-18,277781,MIL,SEA,6,5,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-04-18,277782,SF,MIA,2,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2023-04-18,277783,BAL,WAS,1,0,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-04-18,277784,PIT,COL,5,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5556,2.6
2023-04-18,277785,ATL,SD,8,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2023-04-19,277786,TB,CIN,8,0,away_win,away_cover,1.3636,3.25,-1.5,1.5,1.5882,2.5
2023-04-19,277787,CLE,DET,3,2,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-04-19,277788,ARI,STL,5,14,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2023-04-19,277789,TOR,HOU,1,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-04-19,277790,MIN,BOS,10,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-04-19,277791,LAA,NYY,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-04-19,277792,MIL,SEA,5,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-04-19,277793,TEX,KC,12,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-04-19,277794,PHI,CHW,5,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-04-19,277795,NYM,LAD,5,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-04-19,277796,CHC,OAK,12,2,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-04-19,277797,SF,MIA,5,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4444,2.85
2023-04-19,277798,PIT,COL,14,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-04-19,277799,ATL,SD,0,1,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-04-19,277800,BAL,WAS,4,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-04-20,277801,SD,ARI,7,5,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-04-20,277802,LAA,NYY,3,9,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-04-20,277803,LAD,CHC,6,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5405,2.65
2023-04-20,277804,MIN,BOS,5,11,home_win,home_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2023-04-20,277805,NYM,SF,9,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-04-20,277806,CIN,PIT,3,4,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2023-04-20,277807,COL,PHI,5,0,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-04-21,277808,TOR,NYY,6,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-04-21,277809,DET,BAL,1,2,home_win,away_cover,2.7,1.5,1.5,-1.5,1.8333,2
2023-04-21,277810,LAD,CHC,0,13,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2023-04-21,277812,OAK,TEX,5,4,away_win,away_cover,2.8,1.4545,1.5,-1.5,2.05,1.8
2023-04-21,277813,KC,LAA,0,2,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2023-04-21,277814,SD,ARI,0,9,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-04-21,277815,CHW,TB,7,8,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-04-21,277816,HOU,ATL,6,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-04-21,277817,STL,SEA,2,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-04-21,277818,NYM,SF,7,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-04-21,277819,CIN,PIT,2,4,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-04-21,277820,COL,PHI,3,4,home_win,away_cover,3.4,1.3333,1.5,-1.5,2.3,1.6667
2023-04-21,277821,WAS,MIN,3,2,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-04-21,277822,BOS,MIL,5,3,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-04-22,277811,MIA,CLE,3,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2023-04-22,277823,MIA,CLE,6,1,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2023-04-22,277824,LAD,CHC,9,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-04-22,277825,CHW,TB,3,4,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2023-04-22,277826,NYM,SF,4,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-04-22,277827,TOR,NYY,2,3,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2023-04-22,277828,STL,SEA,4,5,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.6667,2.3
2023-04-22,277829,KC,LAA,11,8,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-04-22,277830,SD,ARI,5,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-04-22,277831,OAK,TEX,3,18,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-04-22,277832,HOU,ATL,6,3,away_win,away_cover,2,1.8333,-1.5,1.5,2.6,1.5556
2023-04-22,277833,DET,BAL,1,5,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-04-22,277834,COL,PHI,3,4,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.8,2.05
2023-04-22,277835,CIN,PIT,1,2,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-04-22,277836,BOS,MIL,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-04-22,277837,WAS,MIN,10,4,away_win,away_cover,3.65,1.303,1.5,-1.5,2.3,1.6667
2023-04-23,277838,TOR,NYY,5,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-04-23,277839,STL,SEA,7,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-04-23,277840,SD,ARI,7,5,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-04-23,277841,OAK,TEX,2,5,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.5,1.5882
2023-04-23,277842,NYM,SF,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-04-23,277843,KC,LAA,3,4,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2023-04-23,277844,LAD,CHC,7,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-04-23,277845,MIA,CLE,4,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2023-04-23,277846,HOU,ATL,5,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-04-23,277847,CHW,TB,1,4,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-04-23,277848,DET,BAL,1,2,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-04-23,277849,COL,PHI,3,9,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.3,1.6667
2023-04-23,277850,CIN,PIT,0,2,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2023-04-23,277851,WAS,MIN,1,3,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2023-04-23,277852,BOS,MIL,12,5,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-04-24,277853,OAK,LAA,11,10,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2023-04-24,277854,KC,ARI,4,5,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2023-04-24,277855,MIA,ATL,0,11,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.05,1.8
2023-04-24,277856,CHW,TOR,2,5,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2023-04-24,277857,TEX,CIN,6,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-04-24,277858,BOS,BAL,4,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2023-04-24,277859,HOU,TB,3,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7407,2.15
2023-04-24,277860,COL,CLE,6,0,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-04-24,277861,STL,SF,0,4,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-04-24,277862,DET,MIL,4,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2023-04-24,277863,NYY,MIN,1,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2023-04-25,277864,MIA,ATL,4,7,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2023-04-25,277865,OAK,LAA,3,5,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-04-25,277866,SD,CHC,0,6,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-04-25,277867,WAS,NYM,5,0,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2023-04-25,277868,CHW,TOR,0,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-04-25,277869,TEX,CIN,6,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-04-25,277870,STL,SF,4,5,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-04-25,277871,COL,CLE,5,1,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2023-04-25,277872,BOS,BAL,8,6,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-04-25,277873,HOU,TB,5,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2023-04-25,277874,KC,ARI,5,4,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-04-25,277875,LAD,PIT,8,7,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-04-25,277876,SEA,PHI,5,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-04-25,277877,NYY,MIN,2,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2023-04-25,277878,DET,MIL,4,3,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-04-26,277879,STL,SF,3,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2023-04-26,277880,TEX,CIN,3,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-04-26,277881,CHW,TOR,0,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-04-26,277882,KC,ARI,0,2,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.1,1.7692
2023-04-26,277883,COL,CLE,1,4,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.6897,2.25
2023-04-26,277884,HOU,TB,1,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2023-04-26,277885,SD,CHC,5,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2023-04-26,277886,MIA,ATL,4,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2023-04-26,277887,WAS,NYM,4,1,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-04-26,277888,BOS,BAL,2,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-04-26,277889,OAK,LAA,3,11,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2023-04-26,277890,NYY,MIN,12,6,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-04-26,277891,DET,MIL,2,6,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2023-04-26,277892,LAD,PIT,1,8,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-04-26,277893,SEA,PHI,5,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2023-04-27,277894,STL,SF,6,0,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-04-27,277895,MIA,ATL,5,4,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-04-27,277896,SD,CHC,2,5,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2023-04-27,277897,OAK,LAA,7,8,home_win,away_cover,3.65,1.303,1.5,-1.5,2.4,1.625
2023-04-27,277898,BAL,DET,7,4,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-04-27,277899,WAS,NYM,8,9,home_win,away_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2023-04-27,277900,TB,CHW,14,5,away_win,away_cover,1.625,2.4,-1.5,1.5,2.1,1.7692
2023-04-27,277901,NYY,TEX,4,2,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.9091,1.9091
2023-04-27,277902,LAD,PIT,2,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-04-27,277903,SEA,PHI,0,1,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-04-27,277904,KC,MIN,1,7,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-04-28,277906,SEA,TOR,2,3,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-04-28,277907,CLE,BOS,5,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-04-28,277908,ATL,NYM,4,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2023-04-28,277909,TB,CHW,3,2,away_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-04-28,277910,NYY,TEX,2,5,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.8696,1.9524
2023-04-28,277911,PHI,HOU,3,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-04-28,277912,CIN,OAK,11,7,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-04-28,277913,STL,LAD,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2023-04-28,277914,CHC,MIA,2,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-04-28,277916,KC,MIN,6,8,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.25,1.6897
2023-04-28,277917,LAA,MIL,1,2,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-04-28,277918,ARI,COL,9,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.2,1.7143
2023-04-29,277905,BAL,DET,6,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-04-29,277915,PIT,WAS,16,1,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2023-04-29,277919,CLE,BOS,7,8,home_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2023-04-29,277920,SF,SD,11,16,home_win,home_cover,2.65,1.5405,1.5,-1.5,2.05,1.8
2023-04-29,277921,BAL,DET,4,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-04-29,277922,SEA,TOR,0,1,home_win,away_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2023-04-29,277923,CIN,OAK,3,2,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-04-29,277925,NYY,TEX,0,2,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-04-29,277926,PHI,HOU,6,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2023-04-29,277927,TB,CHW,12,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-04-29,277928,STL,LAD,0,1,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2023-04-29,277929,PIT,WAS,6,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-04-29,277930,KC,MIN,3,2,away_win,away_cover,3,1.4167,1.5,-1.5,2,1.8333
2023-04-29,277931,CHC,MIA,6,7,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-04-29,277932,LAA,MIL,5,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-04-29,277933,ARI,COL,11,4,away_win,away_cover,2,1.8333,-1.5,1.5,2.5,1.5882
2023-04-30,277934,STL,LAD,3,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2023-04-30,277935,CIN,OAK,4,5,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2023-04-30,277936,CLE,BOS,1,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-04-30,277937,SF,SD,4,6,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.7692,2.1
2023-04-30,277938,BAL,DET,5,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-04-30,277939,SEA,TOR,10,8,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-04-30,277940,NYY,TEX,2,15,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2023-04-30,277941,TB,CHW,9,12,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2023-04-30,277943,PHI,HOU,3,4,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-04-30,277944,PIT,WAS,2,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-04-30,277945,CHC,MIA,3,4,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2023-04-30,277946,KC,MIN,4,8,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2023-04-30,277947,LAA,MIL,3,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-04-30,277948,ARI,COL,4,12,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-05-01,277942,ATL,NYM,5,5,,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-05-01,277949,CLE,NYY,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2023-05-01,277950,TOR,BOS,5,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-05-01,277951,ATL,NYM,9,8,away_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-05-01,277952,SF,HOU,3,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2023-05-01,277953,PHI,LAD,4,13,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-05-01,277954,CHC,WAS,5,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-05-01,277955,CIN,SD,3,8,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-05-02,277956,PIT,TB,1,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-05-02,277958,CLE,NYY,2,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2023-05-02,277959,TOR,BOS,6,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2023-05-02,277960,MIN,CHW,2,3,home_win,home_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2023-05-02,277961,LAA,STL,5,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-05-02,277962,ARI,TEX,4,6,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.15,1.7407
2023-05-02,277963,BAL,KC,11,7,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8333,2
2023-05-02,277964,SF,HOU,2,0,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-05-02,277965,SEA,OAK,2,1,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-05-02,277966,PHI,LAD,1,13,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-05-02,277967,ATL,MIA,6,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2023-05-02,277968,CHC,WAS,1,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-05-02,277969,MIL,COL,2,3,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.8696,1.9524
2023-05-02,277970,CIN,SD,2,1,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-05-03,277957,NYM,DET,5,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-05-03,277971,ARI,TEX,12,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-05-03,277972,SF,HOU,4,2,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6061,2.45
2023-05-03,277973,PHI,LAD,6,10,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2023-05-03,277974,PIT,TB,1,8,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2023-05-03,277975,NYM,DET,1,8,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2023-05-03,277976,CLE,NYY,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2023-05-03,277977,TOR,BOS,3,8,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-05-03,277978,MIN,CHW,4,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-05-03,277979,LAA,STL,6,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-05-03,277980,BAL,KC,0,6,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.05,1.8
2023-05-03,277981,SEA,OAK,7,2,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2023-05-03,277982,CIN,SD,1,7,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2023-05-03,277983,ATL,MIA,14,6,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-05-03,277984,CHC,WAS,1,2,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2023-05-03,277985,MIL,COL,1,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6667
2023-05-04,277986,TOR,BOS,5,11,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2023-05-04,277987,NYM,DET,0,2,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2023-05-04,277988,PIT,TB,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-05-04,277989,LAA,STL,11,7,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-05-04,277990,BAL,KC,13,10,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2023-05-04,277991,MIN,CHW,7,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-05-04,277992,SEA,OAK,5,3,away_win,away_cover,1.4,3.1,-1.5,1.5,1.6897,2.25
2023-05-04,277993,CHC,WAS,3,4,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2023-05-04,277994,MIL,COL,6,9,home_win,home_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2023-05-04,277995,ATL,MIA,6,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-05-05,277996,HOU,SEA,6,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-05-05,277997,MIL,SF,4,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-05-05,277998,WAS,ARI,1,4,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-05-05,277999,DET,STL,5,4,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-05-05,278000,OAK,KC,12,8,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-05-05,278001,TEX,LAA,4,5,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2023-05-05,278002,BAL,ATL,9,4,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2023-05-05,278003,COL,NYM,0,1,home_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-05-05,278004,NYY,TB,4,5,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-05-05,278005,MIN,CLE,2,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-05-05,278006,CHW,CIN,5,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-05-05,278007,MIA,CHC,1,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2023-05-05,278008,TOR,PIT,4,0,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
